"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.069526258E3,5.242058434E1,4.695147617E0,1.209213350E0,1.038069141E1,2.181380615E2,3.152901571E0,3.000000000E0
1.070526255E3,5.242053331E1,4.695074399E0,1.163200850E0,8.095569646E0,2.181380615E2,2.952965138E0,3.000000000E0
1.071526252E3,5.242048810E1,4.695009062E0,1.190488271E0,6.671233843E0,2.171859589E2,2.585879008E0,3.000000000E0
1.072526249E3,5.242044666E1,4.694956409E0,1.357847353E0,5.839287905E0,2.171859589E2,2.816582956E0,3.000000000E0
1.073526246E3,5.242040567E1,4.694937361E0,1.337781394E0,5.222891190E0,2.171859589E2,2.653266366E0,3.000000000E0
1.074526244E3,5.242036192E1,4.694961542E0,1.219576729E0,4.847124023E0,1.460617981E2,2.986105858E0,3.000000000E0
1.075526240E3,5.242032252E1,4.695007560E0,1.078822186E0,5.674323299E0,1.460617981E2,3.210368600E0,3.000000000E0
1.076526237E3,5.242027474E1,4.695070418E0,7.783548236E-1,6.695148214E0,1.443300323E2,3.082157225E0,3.000000000E0
1.077526235E3,5.242021623E1,4.695143030E0,6.901132362E-1,8.250504284E0,1.443300323E2,2.958149292E0,3.000000000E0
1.078526231E3,5.242014640E1,4.695221066E0,5.883775745E-1,9.130779205E0,1.443300323E2,2.738254026E0,3.000000000E0
1.079526229E3,5.242007073E1,4.695303429E0,3.553930623E-1,1.005326837E1,1.468309021E2,3.515538508E0,3.000000000E0
1.080526225E3,5.241998638E1,4.695392103E0,1.053782348E-1,1.098191707E1,1.486702423E2,3.136702304E0,3.000000000E0
1.081526223E3,5.241989746E1,4.695484855E0,2.542341277E-1,1.156894829E1,1.504016724E2,3.208642375E0,3.000000000E0
1.082526221E3,5.241980963E1,4.695579237E0,2.249388900E-1,1.186918191E1,1.471875458E2,3.145269247E0,3.000000000E0
1.083526218E3,5.241971879E1,4.695673476E0,3.342745146E-1,1.207862480E1,1.462511902E2,3.282203690E0,3.000000000E0
1.084526214E3,5.241962630E1,4.695770366E0,5.120389313E-1,1.227905435E1,1.498029480E2,2.633952496E0,3.000000000E0
1.085526212E3,5.241953019E1,4.695867474E0,6.695999987E-1,1.252616857E1,1.498029480E2,3.032521902E0,3.000000000E0
1.086526209E3,5.241942484E1,4.695961248E0,9.393427651E-1,1.335673841E1,1.502392273E2,3.070481172E0,3.000000000E0
1.087526206E3,5.241931863E1,4.696055930E0,9.964765031E-1,1.351615175E1,1.502392273E2,2.803525136E0,3.000000000E0
1.088526203E3,5.241921039E1,4.696154756E0,1.196439157E0,1.380832998E1,1.502392273E2,2.746821527E0,3.000000000E0
1.089526201E3,5.241909747E1,4.696262621E0,1.340414602E0,1.427750488E1,1.503784485E2,2.944736267E0,3.000000000E0
1.090526198E3,5.241897663E1,4.696373900E0,1.512308700E0,1.475167702E1,1.503784485E2,2.777616036E0,3.000000000E0
1.091526195E3,5.241885601E1,4.696488733E0,1.615087756E0,1.513866448E1,1.503784485E2,3.039072824E0,3.000000000E0
1.092526192E3,5.241873105E1,4.696598700E0,1.770963681E0,1.543258242E1,1.499930267E2,3.111956953E0,3.000000000E0
1.093526190E3,5.241860671E1,4.696718300E0,1.883048560E0,1.569051000E1,1.499930267E2,2.878962515E0,3.000000000E0
1.094526187E3,5.241848506E1,4.696831370E0,2.044236350E0,1.582692678E1,1.505401611E2,2.899541967E0,3.000000000E0
1.095526184E3,5.241836423E1,4.696946003E0,2.139750017E0,1.558867226E1,1.505401611E2,3.039323368E0,3.000000000E0
1.096526181E3,5.241823782E1,4.697063527E0,2.159754947E0,1.549325914E1,1.502698975E2,3.492146933E0,3.000000000E0
1.097526178E3,5.241811865E1,4.697171903E0,2.172213321E0,1.530133693E1,1.503759766E2,2.924847039E0,3.000000000E0
1.098526175E3,5.241799843E1,4.697282325E0,2.036227628E0,1.507770669E1,1.503759766E2,2.877594033E0,3.000000000E0
1.099526173E3,5.241788415E1,4.697389489E0,1.952390000E0,1.482092897E1,1.503759766E2,2.884421050E0,3.000000000E0
1.100526171E3,5.241776844E1,4.697497451E0,2.012143360E0,1.477607342E1,1.504200287E2,2.942070598E0,3.000000000E0
1.101526168E3,5.241765402E1,4.697606450E0,1.765000646E0,1.471106949E1,1.504200287E2,2.960272680E0,3.000000000E0
1.102526165E3,5.241754226E1,4.697703210E0,1.797380192E0,1.468565930E1,1.504200287E2,2.830818817E0,3.000000000E0
1.103526162E3,5.241741921E1,4.697826074E0,1.549524139E0,1.498056534E1,1.503809967E2,2.906958842E0,3.000000000E0
1.104526159E3,5.241730167E1,4.697931610E0,1.314854750E0,1.502637191E1,1.503809967E2,3.502636961E0,3.000000000E0
1.105526156E3,5.241718524E1,4.698041228E0,1.303297749E0,1.478371736E1,1.503809967E2,2.811382575E0,3.000000000E0
1.106526154E3,5.241706968E1,4.698149677E0,1.273303774E0,1.458617877E1,1.499451141E2,3.271151211E0,3.000000000E0
1.107526151E3,5.241695422E1,4.698259032E0,1.185448312E0,1.444491424E1,1.499451141E2,2.674906384E0,3.000000000E0
1.108526148E3,5.241684130E1,4.698367256E0,1.126597839E0,1.413972373E1,1.499451141E2,2.428236627E0,3.000000000E0
1.109526146E3,5.241673714E1,4.698468280E0,1.081192186E0,1.392222850E1,1.499451141E2,2.206412114E0,3.000000000E0
1.110526142E3,5.241662807E1,4.698571621E0,9.952104976E-1,1.398217275E1,1.499451141E2,2.424957743E0,3.000000000E0
1.111526140E3,5.241651983E1,4.698672001E0,9.482409721E-1,1.395217836E1,1.499451141E2,2.874149897E0,3.000000000E0
1.112526137E3,5.241641296E1,4.698773344E0,8.481024196E-1,1.363901163E1,1.504277802E2,2.859731485E0,3.000000000E0
1.113526135E3,5.241630870E1,4.698870178E0,8.524521301E-1,1.322051217E1,1.504277802E2,2.833506224E0,3.000000000E0
1.114526131E3,5.241620831E1,4.698962895E0,8.523251358E-1,1.240936129E1,1.504277802E2,3.474946550E0,3.000000000E0
1.115526129E3,5.241612144E1,4.699045199E0,4.514037725E-1,1.130031136E1,1.504277802E2,2.761157383E0,3.000000000E0
1.116526127E3,5.241603880E1,4.699116858E0,3.915552804E-1,1.068260869E1,1.501846619E2,2.690045698E0,3.000000000E0
1.117526124E3,5.241595375E1,4.699195962E0,4.637853736E-1,1.069603901E1,1.502943115E2,2.377984729E0,3.000000000E0
1.118526121E3,5.241586264E1,4.699279745E0,3.006866565E-1,1.156478291E1,1.502913971E2,2.782627120E0,3.000000000E0
1.119526118E3,5.241576574E1,4.699372822E0,2.981845737E-1,1.255202702E1,1.498886414E2,2.486986640E0,3.000000000E0
1.120526116E3,5.241566770E1,4.699468452E0,5.287963683E-1,1.275471503E1,1.498886414E2,2.299944724E0,3.000000000E0
1.121526113E3,5.241556990E1,4.699562444E0,7.372877402E-1,1.269700244E1,1.500937195E2,2.152807059E0,3.000000000E0
1.122526110E3,5.241547381E1,4.699651105E0,8.689665664E-1,1.228721591E1,1.496337585E2,2.077444425E0,3.000000000E0
1.123526107E3,5.241537852E1,4.699736041E0,7.516840128E-1,1.187724878E1,1.496337585E2,2.205418928E0,3.000000000E0
1.124526105E3,5.241528304E1,4.699826605E0,9.084164053E-1,1.227148104E1,1.497196808E2,2.300411463E0,3.000000000E0
1.125526102E3,5.241518399E1,4.699921310E0,1.334872978E0,1.275885824E1,1.497196808E2,2.677717517E0,3.000000000E0
1.126526099E3,5.241508519E1,4.700019501E0,1.438756715E0,1.265411570E1,1.478476257E2,2.361454271E0,3.000000000E0
1.127526097E3,5.241499135E1,4.700122674E0,1.371395504E0,1.266481060E1,1.443722992E2,2.339783704E0,3.000000000E0
1.128526094E3,5.241489640E1,4.700234975E0,1.174768706E0,1.303409111E1,1.434424744E2,3.683610052E0,3.000000000E0
1.129526091E3,5.241480262E1,4.700347248E0,1.208184449E0,1.292283609E1,1.451392975E2,2.841162137E0,3.000000000E0
1.130526088E3,5.241470150E1,4.700437817E0,1.207402807E0,1.300939717E1,1.533439331E2,2.658261741E0,3.000000000E0
1.131526085E3,5.241458943E1,4.700500538E0,1.218274822E0,1.345454897E1,1.584928741E2,2.423756104E0,3.000000000E0
1.132526083E3,5.241447556E1,4.700521895E0,1.118108062E0,1.402720182E1,1.737469940E2,3.521270471E0,3.000000000E0
1.133526080E3,5.241434250E1,4.700538629E0,1.099616924E0,1.481053909E1,1.737469940E2,3.232230522E0,3.000000000E0
1.134526078E3,5.241420922E1,4.700561345E0,9.413068220E-1,1.498722577E1,1.737469940E2,2.944506028E0,3.000000000E0
1.135526075E3,5.241407166E1,4.700581444E0,7.707592053E-1,1.513659145E1,1.737469940E2,2.947651508E0,3.000000000E0
1.136526072E3,5.241393697E1,4.700604907E0,9.216571962E-1,1.530083636E1,1.737469940E2,2.696248288E0,3.000000000E0
1.137526069E3,5.241379842E1,4.700630959E0,6.368199419E-1,1.529167280E1,1.737469940E2,2.816877339E0,3.000000000E0
1.138526067E3,5.241365934E1,4.700657773E0,5.672867373E-1,1.541243232E1,1.737469940E2,2.505630086E0,3.000000000E0
1.139526424E3,5.241351837E1,4.700684231E0,5.232702373E-1,1.556605720E1,1.735170135E2,2.449727181E0,3.000000000E0
1.140526429E3,5.241337989E1,4.700706863E0,4.671875639E-1,1.545051992E1,1.735170135E2,2.533307886E0,3.000000000E0
1.141526428E3,5.241324333E1,4.700732873E0,3.765540868E-1,1.531758129E1,1.735170135E2,2.656436283E0,3.000000000E0
1.142526429E3,5.241311002E1,4.700757438E0,2.849209486E-1,1.510896741E1,1.738537140E2,3.540755686E0,3.000000000E0
1.143526432E3,5.241297593E1,4.700785528E0,1.644121585E-1,1.484710923E1,1.738537140E2,2.765205368E0,3.000000000E0
1.144526428E3,5.241284548E1,4.700813702E0,9.621696360E-2,1.462729200E1,1.738537140E2,3.861347728E0,3.000000000E0
1.145526426E3,5.241271662E1,4.700835585E0,8.759473544E-2,1.412557847E1,1.737264862E2,2.847387694E0,3.000000000E0
1.146526423E3,5.241259881E1,4.700852812E0,-2.746750973E-2,1.312162269E1,1.737264862E2,4.174384301E0,3.000000000E0
1.147526417E3,5.241248256E1,4.700870600E0,1.687694397E-1,1.246432322E1,1.737264862E2,4.619759437E0,3.000000000E0
1.148526417E3,5.241237197E1,4.700892351E0,2.115246328E-1,1.213989840E1,1.737264862E2,3.802737774E0,3.000000000E0
1.149526413E3,5.241226105E1,4.700917828E0,6.327933241E-1,1.222928550E1,1.737264862E2,4.201603857E0,3.000000000E0
1.150526409E3,5.241215111E1,4.700938873E0,6.840556227E-1,1.221215763E1,1.737264862E2,3.321883790E0,3.000000000E0
1.151526414E3,5.241204317E1,4.700956397E0,6.803444140E-1,1.214608255E1,1.737264862E2,3.670031089E0,3.000000000E0
1.152526415E3,5.241192990E1,4.700975567E0,8.898022426E-1,1.251485406E1,1.735883942E2,4.164106085E0,3.000000000E0
1.153526410E3,5.241181414E1,4.701001579E0,9.886389291E-1,1.304272150E1,1.735883942E2,3.495859327E0,3.000000000E0
1.154526402E3,5.241168912E1,4.701027674E0,1.175052524E0,1.382010301E1,1.735883942E2,3.159509114E0,3.000000000E0
1.155526394E3,5.241155800E1,4.701052117E0,1.451421829E0,1.447943302E1,1.735883942E2,3.955362130E0,3.000000000E0
1.156526387E3,5.241142250E1,4.701077355E0,1.681960185E0,1.477656611E1,1.735883942E2,3.555393838E0,3.000000000E0
1.157526379E3,5.241128846E1,4.701098316E0,1.765671381E0,1.515834651E1,1.735883942E2,2.782296762E0,3.000000000E0
1.158526373E3,5.241115096E1,4.701128022E0,1.900987564E0,1.539302165E1,1.735883942E2,4.323685243E0,3.000000000E0
1.159526366E3,5.241101471E1,4.701151726E0,1.880425300E0,1.536109802E1,1.733523102E2,4.044102414E0,3.000000000E0
1.160526359E3,5.241087490E1,4.701181410E0,1.943903985E0,1.513941967E1,1.733523102E2,4.558867575E0,3.000000000E0
1.161526352E3,5.241074389E1,4.701202723E0,1.939510809E0,1.479553131E1,1.733515472E2,5.442036746E0,3.000000000E0
1.162526347E3,5.241061233E1,4.701221829E0,1.862865496E0,1.451738647E1,1.733515472E2,5.881376705E0,3.000000000E0
1.163526340E3,5.241048991E1,4.701240497E0,2.002206621E0,1.434867594E1,1.733515472E2,4.850009020E0,3.000000000E0
1.164526334E3,5.241036062E1,4.701267240E0,2.291785828E0,1.465186762E1,1.722196655E2,5.168106383E0,3.000000000E0
1.165526329E3,5.241022538E1,4.701303579E0,2.381144548E0,1.501463412E1,1.706952209E2,3.657284363E0,3.000000000E0
1.166526323E3,5.241008725E1,4.701345969E0,2.455995839E0,1.531211467E1,1.661179657E2,2.982838872E0,3.000000000E0
1.167526319E3,5.240995108E1,4.701406062E0,2.684616179E0,1.556364763E1,1.612127991E2,2.653386410E0,3.000000000E0
1.168526314E3,5.240982112E1,4.701476942E0,2.854136661E0,1.570637678E1,1.612127991E2,3.383970439E0,3.000000000E0
1.169526308E3,5.240968545E1,4.701549810E0,2.727277989E0,1.586281039E1,1.612127991E2,3.406621750E0,3.000000000E0
1.170526304E3,5.240955023E1,4.701628516E0,2.766333094E0,1.598016582E1,1.612127991E2,2.955116396E0,3.000000000E0
1.171526300E3,5.240942067E1,4.701706425E0,2.811596004E0,1.601218199E1,1.606464844E2,2.930709795E0,3.000000000E0
1.172526294E3,5.240928198E1,4.701790336E0,2.926750739E0,1.613629750E1,1.606464844E2,2.601298058E0,3.000000000E0
1.173526290E3,5.240914419E1,4.701867200E0,2.752089689E0,1.620555098E1,1.606464844E2,2.572236765E0,3.000000000E0
1.174526286E3,5.240900821E1,4.701945184E0,2.703569241E0,1.621831168E1,1.607075653E2,2.401553345E0,3.000000000E0
1.175526281E3,5.240887131E1,4.702025048E0,2.730889754E0,1.621346648E1,1.607075653E2,2.635113781E0,3.000000000E0
1.176526276E3,5.240874044E1,4.702097972E0,2.776398689E0,1.594728329E1,1.607075653E2,3.452747110E0,3.000000000E0
1.177526272E3,5.240860624E1,4.702176377E0,2.718291908E0,1.571248849E1,1.604584503E2,3.456078655E0,3.000000000E0
1.178526268E3,5.240847682E1,4.702252366E0,2.798305186E0,1.539599214E1,1.604584503E2,3.129354627E0,3.000000000E0
1.179526265E3,5.240834431E1,4.702326400E0,2.755366563E0,1.531863631E1,1.604584503E2,2.866248801E0,3.000000000E0
1.180526260E3,5.240821660E1,4.702396247E0,2.973634121E0,1.521446465E1,1.604361115E2,3.165637836E0,3.000000000E0
1.181526257E3,5.240808815E1,4.702468405E0,2.908423927E0,1.511099749E1,1.604361115E2,3.126241453E0,3.000000000E0
1.182526253E3,5.240796316E1,4.702537452E0,2.982893985E0,1.484122803E1,1.602337036E2,3.105697146E0,3.000000000E0
1.183526249E3,5.240783857E1,4.702605687E0,3.079151580E0,1.459766490E1,1.603421936E2,3.917112582E0,3.000000000E0
1.184526246E3,5.240772234E1,4.702678820E0,3.239409948E0,1.424317388E1,1.603421936E2,4.507232529E0,3.000000000E0
1.185526242E3,5.240760205E1,4.702742771E0,3.187114855E0,1.386165481E1,1.598432312E2,5.384861913E0,3.000000000E0
1.186526238E3,5.240749076E1,4.702809247E0,3.132221254E0,1.301973372E1,1.598432312E2,3.726414912E0,3.000000000E0
1.187526235E3,5.240740164E1,4.702870215E0,3.165281627E0,1.160327534E1,1.600256653E2,5.682533069E0,3.000000000E0
1.188526230E3,5.240730981E1,4.702917956E0,2.990479264E0,1.035898667E1,1.605016937E2,6.661389766E0,3.000000000E0
1.189526227E3,5.240723403E1,4.702959034E0,2.982786614E0,9.154758801E0,1.614773254E2,5.973063387E0,3.000000000E0
1.190526224E3,5.240716459E1,4.702991324E0,2.849694593E0,8.330017275E0,1.631256866E2,4.539856990E0,3.000000000E0
1.191526220E3,5.240709337E1,4.702998499E0,2.920073737E0,7.923622806E0,1.781490326E2,4.336051636E0,3.000000000E0
1.192526217E3,5.240702911E1,4.702981514E0,3.008839374E0,7.353490199E0,1.908884277E2,4.212614716E0,3.000000000E0
1.193526214E3,5.240700517E1,4.702887897E0,2.902295966E0,6.844983026E0,2.249874573E2,4.319433255E0,3.000000000E0
1.194526210E3,5.240700094E1,4.702812548E0,2.861848793E0,6.423576567E0,2.414878540E2,4.387602934E0,3.000000000E0
1.195526207E3,5.240699039E1,4.702725409E0,2.819818833E0,6.867344925E0,2.509271088E2,4.558905084E0,3.000000000E0
1.196526203E3,5.240697036E1,4.702626054E0,3.527505222E0,7.537100001E0,2.520954437E2,5.989346512E0,3.000000000E0
1.197526201E3,5.240695152E1,4.702526172E0,4.057192352E0,7.343088647E0,2.532236328E2,5.989346531E0,3.000000000E0
1.198546455E3,5.240693256E1,4.702425688E0,3.940214401E0,7.052344163E0,2.526130981E2,5.989346543E0,3.000000000E0
1.199551391E3,5.240690678E1,4.702320999E0,3.728971810E0,6.745565760E0,2.448807831E2,5.989346550E0,3.000000000E0
1.200526191E3,5.240687888E1,4.702232591E0,3.374807823E0,6.812504442E0,2.427541809E2,5.989346554E0,3.000000000E0
1.201526187E3,5.240684845E1,4.702165140E0,2.851922256E0,6.986246956E0,2.371302185E2,4.510437206E0,3.000000000E0
1.202526184E3,5.240680228E1,4.702118466E0,2.552979237E0,7.053456717E0,2.271084595E2,4.075670645E0,3.000000000E0
1.203526181E3,5.240674955E1,4.702028644E0,2.951260729E0,7.243271754E0,2.271084595E2,4.093729357E0,3.000000000E0
1.204526178E3,5.240670331E1,4.701944838E0,3.071209771E0,7.054653991E0,2.271084595E2,4.145243740E0,3.000000000E0
1.205526175E3,5.240665721E1,4.701868684E0,3.372153772E0,6.874486899E0,2.271084595E2,4.806763847E0,3.000000000E0
1.206526171E3,5.240662778E1,4.701784903E0,3.564847989E0,6.230672629E0,2.245213318E2,4.360790819E0,3.000000000E0
1.207526168E3,5.240657859E1,4.701742949E0,3.695146983E0,5.312511624E0,2.245213318E2,4.376286244E0,3.000000000E0
1.208526165E3,5.240656497E1,4.701686036E0,3.738461293E0,3.998285742E0,2.225966187E2,4.414789622E0,3.000000000E0
1.209526161E3,5.240653438E1,4.701676793E0,3.757848550E0,2.595139599E0,2.225966187E2,4.426272976E0,3.000000000E0
1.210526159E3,5.240651958E1,4.701643586E0,4.102062184E0,1.815877959E0,2.280184284E2,4.176796338E0,3.000000000E0
1.211526156E3,5.240651105E1,4.701635451E0,4.364653900E0,1.212414720E0,2.322531930E2,4.064744002E0,3.000000000E0
1.212526153E3,5.240649530E1,4.701615333E0,4.306836701E0,1.315885346E0,2.377474096E2,3.896941215E0,3.000000000E0
1.213526149E3,5.240648569E1,4.701583252E0,4.528392150E0,2.199405283E0,2.436796699E2,3.879627637E0,3.000000000E0
1.214526147E3,5.240649764E1,4.701542374E0,4.598242803E0,3.418692561E0,2.554887681E2,3.770782344E0,3.000000000E0
1.215526143E3,5.240651555E1,4.701476152E0,4.847392488E0,4.640772969E0,2.938506165E2,3.763842493E0,3.000000000E0
1.216526140E3,5.240653210E1,4.701424934E0,4.663850287E0,5.402500451E0,2.623052263E2,7.753583882E0,3.000000000E0
1.217526137E3,5.240646900E1,4.701265145E0,4.145654175E0,5.797355366E0,2.254763184E2,3.694742077E0,3.000000000E0
1.218526134E3,5.240643181E1,4.701202789E0,1.485706268E0,6.515598329E0,2.290862427E2,3.649059970E0,3.000000000E0
1.219526131E3,5.240638919E1,4.701122070E0,2.017059391E-1,7.174400642E0,2.294456787E2,3.818352656E0,3.000000000E0
1.220526128E3,5.240633951E1,4.701027125E0,-4.405287914E-1,8.467845125E0,2.294456787E2,3.848724101E0,3.000000000E0
1.221526125E3,5.240628389E1,4.700926105E0,-7.752974397E-1,9.505181959E0,2.278153381E2,4.841245535E0,3.000000000E0
1.222526122E3,5.240622365E1,4.700819315E0,-8.906072136E-1,1.040364781E1,2.269690247E2,5.610403081E0,3.000000000E0
1.223526119E3,5.240615557E1,4.700700054E0,-7.565498129E-1,1.106351866E1,2.269690247E2,5.515900601E0,3.000000000E0
1.224526115E3,5.240608623E1,4.700578598E0,-7.196234995E-1,1.161658594E1,2.269690247E2,5.573572936E0,3.000000000E0
1.225526113E3,5.240601662E1,4.700450695E0,-6.540568955E-1,1.160418790E1,2.291481934E2,6.171867997E0,3.000000000E0
1.226526110E3,5.240594684E1,4.700326217E0,-5.864523072E-1,1.148886291E1,2.269369049E2,5.051399304E0,3.000000000E0
1.227526106E3,5.240586834E1,4.700219365E0,-5.277463067E-1,1.155544971E1,2.305031891E2,5.461239506E0,3.000000000E0
1.228526104E3,5.240582007E1,4.700067087E0,-5.279472573E-1,1.194655966E1,2.369029694E2,4.643222732E0,3.000000000E0
1.229526101E3,5.240576613E1,4.699907948E0,-2.235770207E-1,1.234917473E1,2.437594604E2,4.488996053E0,3.000000000E0
1.230526098E3,5.240571261E1,4.699730390E0,-8.827570919E-2,1.283564391E1,2.437594604E2,4.883971981E0,3.000000000E0
1.231526095E3,5.240565681E1,4.699551687E0,1.807020186E-1,1.330520004E1,2.427354889E2,4.577836106E0,3.000000000E0
1.232526091E3,5.240559382E1,4.699386135E0,1.686456976E-1,1.338741151E1,2.389240570E2,4.750880720E0,3.000000000E0
1.233526089E3,5.240553363E1,4.699210643E0,2.442287169E-1,1.343128757E1,2.405575104E2,4.124936439E0,3.000000000E0
1.234526085E3,5.240547375E1,4.699040101E0,4.195888909E-1,1.342920276E1,2.415549927E2,4.677938169E0,3.000000000E0
1.235526082E3,5.240541563E1,4.698860799E0,4.268492321E-1,1.344254110E1,2.431185760E2,4.593948218E0,3.000000000E0
1.236526080E3,5.240536067E1,4.698686041E0,5.125854118E-1,1.343817070E1,2.431185760E2,4.375524691E0,3.000000000E0
1.237526077E3,5.240530705E1,4.698517749E0,5.443737069E-1,1.331817243E1,2.433021698E2,6.281203947E0,3.000000000E0
1.238526073E3,5.240525363E1,4.698346066E0,6.418142105E-1,1.325660938E1,2.433021698E2,5.105600283E0,3.000000000E0
1.239526071E3,5.240519441E1,4.698178540E0,5.944865849E-1,1.319961566E1,2.394025116E2,5.140956208E0,3.000000000E0
1.240526067E3,5.240512831E1,4.698012048E0,8.510385249E-1,1.313383363E1,2.323313446E2,4.744735492E0,3.000000000E0
1.241526065E3,5.240505563E1,4.697852484E0,9.555785637E-1,1.307589938E1,2.305226135E2,5.107881278E0,3.000000000E0
1.242526061E3,5.240498177E1,4.697706500E0,1.169230762E0,1.303375194E1,2.305226135E2,5.523035353E0,3.000000000E0
1.243526058E3,5.240490852E1,4.697562742E0,1.387297918E0,1.308068307E1,2.305226135E2,4.564871270E0,3.000000000E0
1.244526056E3,5.240483374E1,4.697413064E0,1.471620603E0,1.314731722E1,2.325364380E2,3.701283427E0,3.000000000E0
1.245526053E3,5.240475840E1,4.697260836E0,1.359309098E0,1.319309557E1,2.344939728E2,5.062643029E0,3.000000000E0
1.246526050E3,5.240469143E1,4.697103579E0,1.366245861E0,1.325807692E1,2.344939728E2,4.532568887E0,3.000000000E0
1.247526047E3,5.240462432E1,4.696947235E0,1.445118112E0,1.318529803E1,2.344939728E2,3.505723523E0,3.000000000E0
1.248526044E3,5.240456107E1,4.696794724E0,1.353291945E0,1.282716733E1,2.332990875E2,4.145705145E0,3.000000000E0
1.249526041E3,5.240449789E1,4.696657793E0,1.180366565E0,1.242729028E1,2.332990875E2,3.934104096E0,3.000000000E0
1.250526037E3,5.240442992E1,4.696516138E0,1.012811158E0,1.209874941E1,2.312373505E2,3.164721930E0,3.000000000E0
1.251526035E3,5.240435633E1,4.696361791E0,1.110019835E0,1.199089733E1,2.296451569E2,3.365796799E0,3.000000000E0
1.252526032E3,5.240428934E1,4.696232117E0,9.820450451E-1,1.162412918E1,2.288034515E2,2.989137592E0,3.000000000E0
1.253526029E3,5.240422665E1,4.696113467E0,8.490634393E-1,1.115950227E1,2.288034515E2,3.585069494E0,3.000000000E0
1.254526025E3,5.240416452E1,4.696003346E0,6.529337363E-1,1.037313126E1,2.279761047E2,3.651169310E0,3.000000000E0
1.255526023E3,5.240410906E1,4.695906395E0,5.778183760E-1,9.198118065E0,2.279761047E2,2.935343056E0,3.000000000E0
1.256526020E3,5.240406010E1,4.695821388E0,3.175824434E-1,7.812423983E0,2.266845703E2,2.550749658E0,3.000000000E0
1.257526017E3,5.240401767E1,4.695752742E0,1.263394887E-1,6.479963184E0,2.266845703E2,2.627645867E0,3.000000000E0
1.258526014E3,5.240398714E1,4.695703981E0,3.407884762E-2,4.939837181E0,2.266845703E2,3.063105521E0,3.000000000E0
1.259526011E3,5.240396484E1,4.695671896E0,-5.536995083E-2,3.704695616E0,2.238904877E2,3.177983219E0,3.000000000E0
1.260526008E3,5.240394627E1,4.695651243E0,-3.822379280E-2,2.672776359E0,2.238904877E2,3.160786126E0,3.000000000E0
1.261526005E3,5.240393256E1,4.695623726E0,-1.364176096E-1,2.066151050E0,2.238904877E2,3.307287236E0,3.000000000E0
1.262526002E3,5.240392305E1,4.695604859E0,-2.604182782E-1,1.774494637E0,2.238904877E2,3.318083193E0,3.000000000E0
1.263525999E3,5.240392156E1,4.695587962E0,-4.033193244E-1,1.583491958E0,2.580632681E2,3.317892701E0,3.000000000E0
1.264525996E3,5.240392568E1,4.695566784E0,-4.387209741E-1,1.403175415E0,2.759356466E2,3.295849197E0,3.000000000E0
1.265526350E3,5.240393192E1,4.695550413E0,-5.056195352E-1,1.367465343E0,2.909268758E2,3.237801839E0,3.000000000E0
1.266526357E3,5.240392206E1,4.695570668E0,-5.311750816E-1,1.123598938E0,3.009009779E2,3.368479941E0,3.000000000E0
1.267526358E3,5.240392279E1,4.695571571E0,-5.192484334E-1,1.022554004E0,3.086664658E2,3.284441945E0,3.000000000E0
1.268526362E3,5.240392378E1,4.695572800E0,-5.804186687E-1,5.813852790E-1,3.124813666E2,3.279444721E0,3.000000000E0
1.269526365E3,5.240392310E1,4.695571959E0,-5.292490507E-1,6.465730206E-2,2.171545563E2,3.315642384E0,3.000000000E0
1.270526366E3,5.240392303E1,4.695571868E0,-5.054894723E-1,4.128488133E-2,2.171545563E2,3.355991918E0,3.000000000E0
1.271526369E3,5.240392375E1,4.695572767E0,-5.637199739E-1,4.086674508E-2,2.171545563E2,3.396235504E0,3.000000000E0
1.272526374E3,5.240392374E1,4.695572751E0,-5.636468250E-1,0.000000000E0,2.171545563E2,3.364621115E0,3.000000000E0
1.273526372E3,5.240392374E1,4.695572751E0,-5.636468250E-1,0.000000000E0,2.171545563E2,3.417527987E0,3.000000000E0
1.274526374E3,5.240392374E1,4.695572751E0,-5.636468250E-1,0.000000000E0,2.171545563E2,3.397817502E0,3.000000000E0
1.275526376E3,5.240392374E1,4.695572751E0,-5.636468250E-1,0.000000000E0,2.171545563E2,3.354161368E0,3.000000000E0
1.276526372E3,5.240392374E1,4.695572751E0,-5.636468250E-1,0.000000000E0,2.171545563E2,3.362904128E0,3.000000000E0
1.277526373E3,5.240393069E1,4.695581365E0,-3.966493318E-1,2.376437820E-1,2.171545563E2,5.452013025E0,3.000000000E0
1.278526377E3,5.240393302E1,4.695584256E0,-7.141934708E-3,1.681860516E-1,2.171545563E2,6.271043262E0,3.000000000E0
1.279526374E3,5.240393276E1,4.695583928E0,-2.032596804E-2,6.542107990E-2,2.171545563E2,6.248514992E0,3.000000000E0
1.280526374E3,5.240393320E1,4.695584476E0,-6.939929631E-2,0.000000000E0,2.171545563E2,6.125713108E0,3.000000000E0
